name of file ,feature 1 , feature 2 , feature 3 , feature 4, result
Unencrypted150.txt,1777,1777,1777,273,0
Unencrypted1500.txt,6307,6307,6307,1232,0
Unencrypted1501.txt,4599,4599,4599,807,0
Unencrypted1502.txt,2022,2022,2022,378,0
Unencrypted1503.txt,2243,2243,2243,376,0
Unencrypted1504.txt,5487,5487,5487,993,0
Unencrypted1505.txt,918,918,918,170,0
Unencrypted1506.txt,950,950,950,123,0
Unencrypted1507.txt,3101,3101,3101,508,0
Unencrypted1508.txt,490,490,490,105,0
Unencrypted1509.txt,5433,5433,5433,962,0
Unencrypted151.txt,5427,5427,5427,947,0
Unencrypted1510.txt,1885,1885,1885,345,0
Unencrypted1511.txt,1591,1591,1591,285,0
Unencrypted1512.txt,735,735,735,129,0
Unencrypted1513.txt,4081,4081,4081,614,0
Unencrypted1514.txt,4564,4564,4564,821,0
Unencrypted1515.txt,6413,6413,6413,1277,0
Unencrypted1516.txt,3384,3384,3384,598,0
Unencrypted1517.txt,793,793,793,177,0
Unencrypted1518.txt,4987,4987,4987,814,0
Unencrypted1519.txt,5730,5730,5730,1086,0
Unencrypted152.txt,4654,4654,4654,831,0
Unencrypted1520.txt,2423,2423,2423,463,0
Unencrypted1521.txt,657,657,657,96,0
Unencrypted1522.txt,1601,1601,1601,254,0
Unencrypted1523.txt,6200,6200,6200,1104,0
Unencrypted1524.txt,1361,1361,1361,203,0
Unencrypted1525.txt,572,572,572,99,0
Unencrypted1526.txt,3217,3217,3217,568,0
Unencrypted1527.txt,3542,3542,3542,702,0
Unencrypted1528.txt,6626,6626,6626,1156,0
Unencrypted1529.txt,3227,3227,3227,529,0
Unencrypted153.txt,1020,1020,1020,144,0
Unencrypted1530.txt,3038,3038,3038,577,0
Unencrypted1531.txt,5169,5169,5169,822,0
Unencrypted1532.txt,1481,1481,1481,198,0
Unencrypted1533.txt,1973,1973,1973,354,0
Unencrypted1534.txt,343,343,343,43,0
Unencrypted1535.txt,1326,1326,1326,199,0
Unencrypted1536.txt,3591,3591,3591,657,0
Unencrypted1537.txt,3545,3545,3545,600,0
Unencrypted1538.txt,4110,4110,4110,696,0
Unencrypted1539.txt,5202,5202,5202,1138,0
Unencrypted154.txt,5588,5588,5588,1061,0
Unencrypted1540.txt,1921,1921,1921,398,0
Unencrypted1541.txt,2652,2652,2652,398,0
Unencrypted1542.txt,3744,3744,3744,1059,0
Unencrypted1543.txt,4940,4940,4940,748,0
Unencrypted1544.txt,2733,2733,2733,280,0
Unencrypted1545.txt,1624,1624,1624,132,0
Unencrypted1546.txt,4551,4551,4551,586,0
Unencrypted1547.txt,4857,4857,4857,417,0
Unencrypted1548.txt,8457,8457,8457,4139,0
Unencrypted1549.txt,6677,6677,6677,3285,0
Unencrypted155.txt,3947,3947,3947,642,0
Unencrypted1550.txt,1071,1071,1071,497,0
Unencrypted1551.txt,8311,8311,8311,4120,0
Unencrypted1552.txt,5162,5162,5162,2316,0
Unencrypted1553.txt,1287,1287,1287,537,0
Unencrypted1554.txt,2692,2692,2692,1100,0
Unencrypted1555.txt,3632,3632,3632,1410,0
Unencrypted1556.txt,4951,4951,4951,2251,0
Unencrypted1557.txt,5552,5552,5552,2443,0
Unencrypted1558.txt,8385,8385,8385,3246,0
Unencrypted1559.txt,9772,9772,9772,4264,0
Unencrypted156.txt,5910,5910,5910,967,0
Unencrypted1560.txt,12287,12287,12287,5029,0
Unencrypted1561.txt,1354,1354,1354,542,0
Unencrypted1562.txt,7447,7447,7447,2934,0
Unencrypted1563.txt,7053,7053,7053,3214,0
Unencrypted1564.txt,3482,3482,3482,1562,0
Unencrypted1565.txt,8423,8423,8423,3392,0
Unencrypted1566.txt,3148,3148,3148,1059,0
Unencrypted1567.txt,9341,9341,9341,2947,0
Unencrypted1568.txt,7938,7938,7938,2559,0
Unencrypted1569.txt,7135,7135,7135,2323,0
Unencrypted157.txt,4261,4261,4261,787,0
Unencrypted1570.txt,10022,10022,10022,3244,0
Unencrypted1571.txt,2172,2172,2172,698,0
Unencrypted1572.txt,7414,7414,7414,2429,0
Unencrypted1573.txt,10126,10126,10126,3445,0
Unencrypted1574.txt,1367,1367,1367,454,0
Unencrypted1575.txt,3762,3762,3762,1338,0
Unencrypted1576.txt,1263,1263,1263,419,0
Unencrypted1577.txt,7123,7123,7123,2434,0
Unencrypted1578.txt,4617,4617,4617,1531,0
Unencrypted1579.txt,9089,9089,9089,3117,0
Unencrypted158.txt,6183,6183,6183,1037,0
Unencrypted1580.txt,2592,2592,2592,718,0
Unencrypted1581.txt,699,699,699,153,0
Unencrypted1582.txt,3251,3251,3251,587,0
Unencrypted1583.txt,5525,5525,5525,1099,0
Unencrypted1584.txt,4067,4067,4067,746,0
Unencrypted1585.txt,2124,2124,2124,395,0
Unencrypted1586.txt,893,893,893,132,0
Unencrypted1587.txt,4155,4155,4155,693,0
Unencrypted1588.txt,3307,3307,3307,533,0
Unencrypted1589.txt,2903,2903,2903,521,0
Unencrypted159.txt,593,593,593,101,0
Unencrypted1590.txt,5051,5051,5051,922,0
Unencrypted1591.txt,3494,3494,3494,590,0
Unencrypted1592.txt,4711,4711,4711,830,0
Unencrypted1593.txt,2246,2246,2246,364,0
Unencrypted1594.txt,3769,3769,3769,678,0
Unencrypted1595.txt,2157,2157,2157,339,0
Unencrypted1596.txt,2993,2993,2993,545,0
Unencrypted1597.txt,4140,4140,4140,717,0
Unencrypted1598.txt,5580,5580,5580,1010,0
Unencrypted1599.txt,3815,3815,3815,639,0
Unencrypted16.txt,1553,1553,1553,540,0
Unencrypted160.txt,5197,5197,5197,1012,0
Unencrypted1600.txt,4766,4766,4766,808,0
Unencrypted1601.txt,6375,6375,6375,1101,0
Unencrypted1602.txt,5424,5424,5424,1020,0
Unencrypted1603.txt,5900,5900,5900,1073,0
Unencrypted1604.txt,3874,3874,3874,698,0
Unencrypted1605.txt,4838,4838,4838,799,0
Unencrypted1606.txt,6303,6303,6303,1195,0
Unencrypted1607.txt,6098,6098,6098,1163,0
Unencrypted1608.txt,935,935,935,189,0
Unencrypted1609.txt,2099,2099,2099,384,0
Unencrypted161.txt,4329,4329,4329,769,0
Unencrypted1610.txt,2991,2991,2991,508,0
Unencrypted1611.txt,5235,5235,5235,1003,0
Unencrypted1612.txt,5423,5423,5423,976,0
Unencrypted1613.txt,938,938,938,141,0
Unencrypted1614.txt,2003,2003,2003,351,0
Unencrypted1615.txt,4443,4443,4443,896,0
Unencrypted1616.txt,6256,6256,6256,1137,0
Unencrypted1617.txt,5313,5313,5313,898,0
Unencrypted1618.txt,3551,3551,3551,668,0
Unencrypted1619.txt,6082,6082,6082,1025,0
Unencrypted162.txt,2978,2978,2978,510,0
Unencrypted1620.txt,3056,3056,3056,526,0
Unencrypted1621.txt,5455,5455,5455,979,0
Unencrypted1622.txt,6724,6724,6724,1119,0
Unencrypted1623.txt,1250,1250,1250,214,0
Unencrypted1624.txt,5776,5776,5776,1156,0
Unencrypted1625.txt,5537,5537,5537,1017,0
Unencrypted1626.txt,6703,6703,6703,1114,0
Unencrypted1627.txt,6395,6395,6395,1217,0
Unencrypted1628.txt,805,805,805,108,0
Unencrypted1629.txt,4121,4121,4121,722,0
Unencrypted163.txt,3530,3530,3530,614,0
Unencrypted1630.txt,3874,3874,3874,675,0
Unencrypted1631.txt,3002,3002,3002,544,0
Unencrypted1632.txt,2192,2192,2192,384,0
Unencrypted1633.txt,3084,3084,3084,606,0
Unencrypted1634.txt,3280,3280,3280,548,0
Unencrypted1635.txt,1751,1751,1751,340,0
Unencrypted1636.txt,1212,1212,1212,211,0
Unencrypted1637.txt,3141,3141,3141,502,0
Unencrypted1638.txt,2289,2289,2289,444,0
Unencrypted1639.txt,5455,5455,5455,874,0
Unencrypted164.txt,1450,1450,1450,262,0
Unencrypted1640.txt,269,269,269,41,0
Unencrypted1641.txt,472,472,472,64,0
Unencrypted1642.txt,4181,4181,4181,647,0
Unencrypted1643.txt,4052,4052,4052,732,0
Unencrypted1644.txt,3123,3123,3123,545,0
Unencrypted1645.txt,3430,3430,3430,553,0
Unencrypted1646.txt,883,883,883,161,0
Unencrypted1647.txt,3970,3970,3970,824,0
Unencrypted1648.txt,3156,3156,3156,713,0
Unencrypted1649.txt,4295,4295,4295,768,0
Unencrypted165.txt,3653,3653,3653,708,0
Unencrypted1650.txt,5654,5654,5654,1209,0
Unencrypted1651.txt,5433,5433,5433,632,0
Unencrypted1652.txt,2092,2092,2092,244,0
Unencrypted1653.txt,4747,4747,4747,454,0
Unencrypted1654.txt,2425,2425,2425,84,0
Unencrypted1655.txt,4519,4519,4519,2161,0
Unencrypted1656.txt,6241,6241,6241,3040,0
Unencrypted1657.txt,3084,3084,3084,1550,0
Unencrypted1658.txt,1005,1005,1005,480,0
Unencrypted1659.txt,3109,3109,3109,1511,0
Unencrypted166.txt,4622,4622,4622,849,0
Unencrypted1660.txt,4544,4544,4544,2207,0
Unencrypted1661.txt,8353,8353,8353,3889,0
Unencrypted1662.txt,5993,5993,5993,2385,0
Unencrypted1663.txt,2962,2962,2962,1321,0
Unencrypted1664.txt,2247,2247,2247,967,0
Unencrypted1665.txt,3340,3340,3340,1485,0
Unencrypted1666.txt,9125,9125,9125,3736,0
Unencrypted1667.txt,7921,7921,7921,3335,0
Unencrypted1668.txt,5346,5346,5346,2271,0
Unencrypted1669.txt,8804,8804,8804,3639,0
Unencrypted167.txt,5105,5105,5105,1017,0
Unencrypted1670.txt,12931,12931,12931,5226,0
Unencrypted1671.txt,10702,10702,10702,4901,0
Unencrypted1672.txt,6703,6703,6703,2553,0
Unencrypted1673.txt,3342,3342,3342,1009,0
Unencrypted1674.txt,9148,9148,9148,2982,0
Unencrypted1675.txt,10430,10430,10430,3350,0
Unencrypted1676.txt,9196,9196,9196,2966,0
Unencrypted1677.txt,4297,4297,4297,1401,0
Unencrypted1678.txt,5085,5085,5085,1644,0
Unencrypted1679.txt,11223,11223,11223,3764,0
Unencrypted168.txt,2842,2842,2842,480,0
Unencrypted1680.txt,10209,10209,10209,3537,0
Unencrypted1681.txt,9223,9223,9223,3104,0
Unencrypted1682.txt,9206,9206,9206,3149,0
Unencrypted1683.txt,4605,4605,4605,1524,0
Unencrypted1684.txt,3493,3493,3493,664,0
Unencrypted1685.txt,5275,5275,5275,1098,0
Unencrypted1686.txt,1915,1915,1915,323,0
Unencrypted1687.txt,2005,2005,2005,441,0
Unencrypted1688.txt,724,724,724,96,0
Unencrypted1689.txt,4808,4808,4808,820,0
Unencrypted169.txt,3429,3429,3429,618,0
Unencrypted1690.txt,6350,6350,6350,1042,0
Unencrypted1691.txt,4682,4682,4682,847,0
Unencrypted1692.txt,847,847,847,125,0
Unencrypted1693.txt,5179,5179,5179,918,0
Unencrypted1694.txt,6516,6516,6516,1151,0
Unencrypted1695.txt,1439,1439,1439,221,0
Unencrypted1696.txt,4713,4713,4713,825,0
Unencrypted1697.txt,337,337,337,58,0
Unencrypted1698.txt,592,592,592,95,0
Unencrypted1699.txt,4163,4163,4163,739,0
Unencrypted17.txt,715,715,715,236,0
Unencrypted170.txt,3780,3780,3780,718,0
Unencrypted1700.txt,1230,1230,1230,182,0
Unencrypted1701.txt,1642,1642,1642,299,0
Unencrypted1702.txt,5758,5758,5758,1078,0
Unencrypted1703.txt,525,525,525,67,0
Unencrypted1704.txt,1467,1467,1467,245,0
Unencrypted1705.txt,1020,1020,1020,151,0
Unencrypted1706.txt,3267,3267,3267,533,0
Unencrypted1707.txt,3709,3709,3709,686,0
Unencrypted1708.txt,2331,2331,2331,400,0
Unencrypted1709.txt,4052,4052,4052,706,0
Unencrypted171.txt,1406,1406,1406,262,0
Unencrypted1710.txt,5202,5202,5202,973,0
Unencrypted1711.txt,665,665,665,169,0
Unencrypted1712.txt,2659,2659,2659,442,0
Unencrypted1713.txt,2919,2919,2919,504,0
Unencrypted1714.txt,1903,1903,1903,376,0
Unencrypted1715.txt,4395,4395,4395,724,0
Unencrypted1716.txt,3252,3252,3252,569,0
Unencrypted1717.txt,5888,5888,5888,1141,0
Unencrypted1718.txt,6752,6752,6752,1311,0
Unencrypted1719.txt,1202,1202,1202,204,0
Unencrypted172.txt,466,466,466,77,0
Unencrypted1720.txt,6320,6320,6320,1158,0
Unencrypted1721.txt,411,411,411,69,0
Unencrypted1722.txt,1577,1577,1577,291,0
Unencrypted1723.txt,1259,1259,1259,236,0
Unencrypted1724.txt,1447,1447,1447,244,0
Unencrypted1725.txt,2083,2083,2083,383,0
Unencrypted1726.txt,5233,5233,5233,1011,0
Unencrypted1727.txt,1540,1540,1540,282,0
Unencrypted1728.txt,6211,6211,6211,1112,0
Unencrypted1729.txt,4331,4331,4331,739,0
Unencrypted173.txt,2914,2914,2914,509,0
Unencrypted1730.txt,1183,1183,1183,204,0
Unencrypted1731.txt,2181,2181,2181,416,0
Unencrypted1732.txt,4883,4883,4883,776,0
Unencrypted1733.txt,5168,5168,5168,957,0
Unencrypted1734.txt,5464,5464,5464,974,0
Unencrypted1735.txt,5682,5682,5682,923,0
Unencrypted1736.txt,2536,2536,2536,442,0
Unencrypted1737.txt,1586,1586,1586,288,0
Unencrypted1738.txt,5282,5282,5282,1082,0
Unencrypted1739.txt,1362,1362,1362,226,0
Unencrypted174.txt,5823,5823,5823,1127,0
Unencrypted1740.txt,2107,2107,2107,379,0
Unencrypted1741.txt,5321,5321,5321,919,0
Unencrypted1742.txt,2717,2717,2717,479,0
Unencrypted1743.txt,4700,4700,4700,919,0
Unencrypted1744.txt,3392,3392,3392,529,0
Unencrypted1745.txt,1687,1687,1687,277,0
Unencrypted1746.txt,1229,1229,1229,263,0
Unencrypted1747.txt,6341,6341,6341,1062,0
Unencrypted1748.txt,4993,4993,4993,990,0
Unencrypted1749.txt,4044,4044,4044,723,0
Unencrypted175.txt,1140,1140,1140,208,0
Unencrypted1750.txt,372,372,372,37,0
Unencrypted1751.txt,5833,5833,5833,1019,0
Unencrypted1752.txt,5366,5366,5366,924,0
Unencrypted1753.txt,1427,1427,1427,232,0
Unencrypted1754.txt,4787,4787,4787,743,0
Unencrypted1755.txt,327,327,327,47,0
Unencrypted1756.txt,2881,2881,2881,484,0
Unencrypted1757.txt,3373,3373,3373,606,0
Unencrypted1758.txt,4911,4911,4911,851,0
Unencrypted1759.txt,2951,2951,2951,509,0
Unencrypted176.txt,1022,1022,1022,183,0
Unencrypted1760.txt,4923,4923,4923,1096,0
Unencrypted1761.txt,1719,1719,1719,344,0
Unencrypted1762.txt,2251,2251,2251,307,0
Unencrypted1763.txt,6757,6757,6757,1504,0
Unencrypted1764.txt,1651,1651,1651,265,0
Unencrypted1765.txt,4047,4047,4047,396,0
Unencrypted1766.txt,5600,5600,5600,648,0
Unencrypted1767.txt,3006,3006,3006,112,0
Unencrypted1768.txt,2156,2156,2156,699,0
Unencrypted1769.txt,7745,7745,7745,3776,0
Unencrypted177.txt,5811,5811,5811,1028,0
Unencrypted1770.txt,9096,9096,9096,4493,0
Unencrypted1771.txt,1421,1421,1421,711,0
Unencrypted1772.txt,3624,3624,3624,1760,0
Unencrypted1773.txt,1035,1035,1035,510,0
Unencrypted1774.txt,4506,4506,4506,2095,0
Unencrypted1775.txt,1219,1219,1219,525,0
Unencrypted1776.txt,7285,7285,7285,2905,0
Unencrypted1777.txt,856,856,856,359,0
Unencrypted1778.txt,6289,6289,6289,2862,0
Unencrypted1779.txt,8285,8285,8285,3372,0
Unencrypted178.txt,4279,4279,4279,749,0
Unencrypted1780.txt,6763,6763,6763,2746,0
Unencrypted1781.txt,12573,12573,12573,5394,0
Unencrypted1782.txt,2706,2706,2706,1099,0
Unencrypted1783.txt,7957,7957,7957,3201,0
Unencrypted1784.txt,6478,6478,6478,2627,0
Unencrypted1785.txt,8181,8181,8181,3705,0
Unencrypted1786.txt,3709,3709,3709,1744,0
Unencrypted1787.txt,7279,7279,7279,2651,0
Unencrypted1788.txt,6376,6376,6376,1952,0
Unencrypted1789.txt,858,858,858,268,0
Unencrypted179.txt,1904,1904,1904,340,0
Unencrypted1790.txt,10096,10096,10096,3274,0
Unencrypted1791.txt,7274,7274,7274,2349,0
Unencrypted1792.txt,2721,2721,2721,893,0
Unencrypted1793.txt,3713,3713,3713,1184,0
Unencrypted1794.txt,1453,1453,1453,467,0
Unencrypted1795.txt,7975,7975,7975,2583,0
Unencrypted1796.txt,10112,10112,10112,3402,0
Unencrypted1797.txt,7509,7509,7509,2575,0
Unencrypted1798.txt,6144,6144,6144,2116,0
Unencrypted1799.txt,11184,11184,11184,3764,0
Unencrypted18.txt,7783,7783,7783,2701,0
Unencrypted180.txt,3542,3542,3542,585,0
Unencrypted1800.txt,6207,6207,6207,2175,0
Unencrypted1801.txt,3472,3472,3472,1023,0
Unencrypted1802.txt,5230,5230,5230,991,0
Unencrypted1803.txt,5350,5350,5350,1093,0
Unencrypted1804.txt,2669,2669,2669,462,0
Unencrypted1805.txt,3861,3861,3861,680,0
Unencrypted1806.txt,4813,4813,4813,776,0
Unencrypted1807.txt,3501,3501,3501,613,0
Unencrypted1808.txt,5640,5640,5640,991,0
Unencrypted1809.txt,1560,1560,1560,274,0
Unencrypted181.txt,2645,2645,2645,454,0
Unencrypted1810.txt,1950,1950,1950,343,0
Unencrypted1811.txt,3542,3542,3542,676,0
Unencrypted1812.txt,3971,3971,3971,623,0
Unencrypted1813.txt,5917,5917,5917,1029,0
Unencrypted1814.txt,4328,4328,4328,761,0
Unencrypted1815.txt,5371,5371,5371,991,0
Unencrypted1816.txt,5413,5413,5413,899,0
Unencrypted1817.txt,3962,3962,3962,646,0
Unencrypted1818.txt,5718,5718,5718,1049,0
Unencrypted1819.txt,5893,5893,5893,1000,0
Unencrypted182.txt,5628,5628,5628,997,0
Unencrypted1820.txt,2682,2682,2682,536,0
Unencrypted1821.txt,3800,3800,3800,687,0
Unencrypted1822.txt,846,846,846,136,0
Unencrypted1823.txt,2699,2699,2699,472,0
Unencrypted1824.txt,4076,4076,4076,712,0
Unencrypted1825.txt,5993,5993,5993,1067,0
Unencrypted1826.txt,3512,3512,3512,672,0
Unencrypted1827.txt,6786,6786,6786,1307,0
Unencrypted1828.txt,3201,3201,3201,596,0
Unencrypted1829.txt,2580,2580,2580,443,0
Unencrypted183.txt,1318,1318,1318,250,0
Unencrypted1830.txt,4831,4831,4831,926,0
Unencrypted1831.txt,1504,1504,1504,268,0
Unencrypted1832.txt,1642,1642,1642,296,0
Unencrypted1833.txt,5482,5482,5482,946,0
Unencrypted1834.txt,1505,1505,1505,399,0
Unencrypted1835.txt,5675,5675,5675,1004,0
Unencrypted1836.txt,1618,1618,1618,281,0
Unencrypted1837.txt,4511,4511,4511,768,0
Unencrypted1838.txt,3335,3335,3335,613,0
Unencrypted1839.txt,3101,3101,3101,560,0
Unencrypted184.txt,4126,4126,4126,716,0
Unencrypted1840.txt,3204,3204,3204,494,0
Unencrypted1841.txt,5738,5738,5738,1027,0
Unencrypted1842.txt,2670,2670,2670,489,0
Unencrypted1843.txt,430,430,430,82,0
Unencrypted1844.txt,5525,5525,5525,870,0
Unencrypted1845.txt,2827,2827,2827,565,0
Unencrypted1846.txt,2736,2736,2736,454,0
Unencrypted1847.txt,5227,5227,5227,1064,0
Unencrypted1848.txt,6178,6178,6178,1082,0
Unencrypted1849.txt,1479,1479,1479,244,0
Unencrypted185.txt,6092,6092,6092,1042,0
Unencrypted1850.txt,3742,3742,3742,657,0
Unencrypted1851.txt,5460,5460,5460,1076,0
Unencrypted1852.txt,3359,3359,3359,516,0
Unencrypted1853.txt,3132,3132,3132,555,0
Unencrypted1854.txt,3796,3796,3796,667,0
Unencrypted1855.txt,5467,5467,5467,970,0
Unencrypted1856.txt,2624,2624,2624,548,0
Unencrypted1857.txt,5207,5207,5207,901,0
Unencrypted1858.txt,4828,4828,4828,804,0
Unencrypted1859.txt,5642,5642,5642,981,0
Unencrypted186.txt,6562,6562,6562,1292,0
Unencrypted1860.txt,397,397,397,48,0
Unencrypted1861.txt,5890,5890,5890,929,0
Unencrypted1862.txt,1641,1641,1641,244,0
Unencrypted1863.txt,3269,3269,3269,592,0
Unencrypted1864.txt,613,613,613,110,0
Unencrypted1865.txt,2762,2762,2762,501,0
Unencrypted1866.txt,4300,4300,4300,723,0
Unencrypted1867.txt,4672,4672,4672,1036,0
Unencrypted1868.txt,1968,1968,1968,408,0
Unencrypted1869.txt,1752,1752,1752,280,0
Unencrypted187.txt,2234,2234,2234,372,0
Unencrypted1870.txt,2293,2293,2293,446,0
Unencrypted1871.txt,3516,3516,3516,909,0
Unencrypted1872.txt,1961,1961,1961,280,0
Unencrypted1873.txt,1046,1046,1046,167,0
Unencrypted1874.txt,3518,3518,3518,404,0
Unencrypted1875.txt,3222,3222,3222,332,0
Unencrypted1876.txt,4215,4215,4215,419,0
Unencrypted1877.txt,1458,1458,1458,61,0
Unencrypted1878.txt,10502,10502,10502,4424,0
Unencrypted1879.txt,915,915,915,425,0
Unencrypted188.txt,1651,1651,1651,261,0
Unencrypted1880.txt,10266,10266,10266,5073,0
Unencrypted1881.txt,9159,9159,9159,4351,0
Unencrypted1882.txt,6327,6327,6327,2590,0
Unencrypted1883.txt,6897,6897,6897,2962,0
Unencrypted1884.txt,5287,5287,5287,2331,0
Unencrypted1885.txt,4519,4519,4519,1759,0
Unencrypted1886.txt,4490,4490,4490,1787,0
Unencrypted1887.txt,11431,11431,11431,4933,0
Unencrypted1888.txt,2256,2256,2256,961,0
Unencrypted1889.txt,3719,3719,3719,1476,0
Unencrypted189.txt,7097,7097,7097,1263,0
Unencrypted1890.txt,5147,5147,5147,2118,0
Unencrypted1891.txt,3425,3425,3425,1365,0
Unencrypted1892.txt,10996,10996,10996,4659,0
Unencrypted1893.txt,12558,12558,12558,5322,0
Unencrypted1894.txt,3920,3920,3920,1208,0
Unencrypted1895.txt,1231,1231,1231,406,0
Unencrypted1896.txt,6429,6429,6429,2106,0
Unencrypted1897.txt,1336,1336,1336,440,0
Unencrypted1898.txt,9156,9156,9156,2928,0
Unencrypted1899.txt,932,932,932,305,0
Unencrypted19.txt,7144,7144,7144,2381,0
Unencrypted190.txt,2629,2629,2629,468,0
Unencrypted1900.txt,1025,1025,1025,337,0
Unencrypted1901.txt,3700,3700,3700,1229,0
Unencrypted1902.txt,4816,4816,4816,1510,0
Unencrypted1903.txt,8863,8863,8863,2877,0
Unencrypted1904.txt,2818,2818,2818,937,0
Unencrypted1905.txt,5619,5619,5619,1885,0
Unencrypted1906.txt,7587,7587,7587,2596,0
Unencrypted1907.txt,5487,5487,5487,1914,0
Unencrypted1908.txt,5085,5085,5085,1708,0
Unencrypted1909.txt,9331,9331,9331,3139,0
Unencrypted191.txt,757,757,757,137,0
Unencrypted1910.txt,6055,6055,6055,2122,0
Unencrypted1911.txt,6008,6008,6008,1543,0
Unencrypted1912.txt,4809,4809,4809,978,0
Unencrypted1913.txt,3927,3927,3927,742,0
Unencrypted1914.txt,1737,1737,1737,332,0
Unencrypted1915.txt,4465,4465,4465,753,0
Unencrypted1916.txt,4457,4457,4457,745,0
Unencrypted1917.txt,4755,4755,4755,810,0
Unencrypted1918.txt,3917,3917,3917,689,0
Unencrypted1919.txt,3555,3555,3555,636,0
Unencrypted192.txt,2901,2901,2901,606,0
Unencrypted1920.txt,5659,5659,5659,1021,0
Unencrypted1921.txt,5338,5338,5338,884,0
Unencrypted1922.txt,5578,5578,5578,964,0
Unencrypted1923.txt,3157,3157,3157,520,0
Unencrypted1924.txt,4127,4127,4127,811,0
Unencrypted1925.txt,4665,4665,4665,766,0
Unencrypted1926.txt,3964,3964,3964,654,0
Unencrypted1927.txt,4361,4361,4361,768,0
Unencrypted1928.txt,4692,4692,4692,841,0
Unencrypted1929.txt,561,561,561,68,0
Unencrypted193.txt,4119,4119,4119,667,0
Unencrypted1930.txt,3607,3607,3607,628,0
Unencrypted1931.txt,4200,4200,4200,837,0
Unencrypted1932.txt,1967,1967,1967,347,0
Unencrypted1933.txt,3977,3977,3977,703,0
Unencrypted1934.txt,3763,3763,3763,636,0
Unencrypted1935.txt,4265,4265,4265,738,0
Unencrypted1936.txt,534,534,534,111,0
Unencrypted1937.txt,4573,4573,4573,866,0
Unencrypted1938.txt,6182,6182,6182,1203,0
Unencrypted1939.txt,5822,5822,5822,1041,0
Unencrypted194.txt,2256,2256,2256,411,0
Unencrypted1940.txt,1703,1703,1703,307,0
Unencrypted1941.txt,3427,3427,3427,671,0
Unencrypted1942.txt,3050,3050,3050,546,0
Unencrypted1943.txt,4223,4223,4223,725,0
Unencrypted1944.txt,2808,2808,2808,630,0
Unencrypted1945.txt,5884,5884,5884,1043,0
Unencrypted1946.txt,4496,4496,4496,787,0
Unencrypted1947.txt,2581,2581,2581,466,0
Unencrypted1948.txt,4911,4911,4911,872,0
Unencrypted1949.txt,3716,3716,3716,593,0
Unencrypted195.txt,4372,4372,4372,777,0
Unencrypted1950.txt,3407,3407,3407,629,0
Unencrypted1951.txt,3838,3838,3838,666,0
Unencrypted1952.txt,4675,4675,4675,823,0
Unencrypted1953.txt,1406,1406,1406,214,0
Unencrypted1954.txt,2863,2863,2863,486,0
Unencrypted1955.txt,1798,1798,1798,309,0
Unencrypted1956.txt,5990,5990,5990,1210,0
Unencrypted1957.txt,2387,2387,2387,404,0
Unencrypted1958.txt,2191,2191,2191,395,0
Unencrypted1959.txt,2987,2987,2987,527,0
Unencrypted196.txt,5194,5194,5194,893,0
Unencrypted1960.txt,2470,2470,2470,425,0
Unencrypted1961.txt,6753,6753,6753,1282,0
Unencrypted1962.txt,3453,3453,3453,544,0
Unencrypted1963.txt,3314,3314,3314,603,0
Unencrypted1964.txt,4539,4539,4539,774,0
Unencrypted1965.txt,5792,5792,5792,1068,0
Unencrypted1966.txt,452,452,452,77,0
Unencrypted1967.txt,6749,6749,6749,1202,0
Unencrypted1968.txt,4229,4229,4229,706,0
Unencrypted1969.txt,5208,5208,5208,916,0
Unencrypted197.txt,1401,1401,1401,290,0
Unencrypted1970.txt,905,905,905,155,0
Unencrypted1971.txt,4639,4639,4639,703,0
Unencrypted1972.txt,4322,4322,4322,737,0
Unencrypted1973.txt,2173,2173,2173,385,0
Unencrypted1974.txt,4751,4751,4751,829,0
Unencrypted1975.txt,3497,3497,3497,607,0
Unencrypted1976.txt,2382,2382,2382,530,0
Unencrypted1977.txt,4575,4575,4575,957,0
Unencrypted1978.txt,2378,2378,2378,317,0
Unencrypted1979.txt,3861,3861,3861,1119,0
Unencrypted198.txt,497,497,497,115,0
Unencrypted1980.txt,580,580,580,72,0
Unencrypted1981.txt,4204,4204,4204,630,0
Unencrypted1982.txt,5575,5575,5575,560,0
Unencrypted1983.txt,3365,3365,3365,410,0
Unencrypted1984.txt,4749,4749,4749,480,0
